time,text,user,rts,place,lon,lat,dic,dic_rounded
2017-05-04 18:48:43 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Narugawa ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:46:50 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",egleng ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:46:22 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",превращать ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:45:22 ,RT @LiugaStone: Les journalistes de #2017LeDebat on dirait les potos mal à l'aise quand un couple s'engueule dans un groupe. ,FictionVoxMakers232 ,17 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:42:32 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Andrea ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:42:04 ,RT @Valplay8: Si j'étais prof et que je devais noter ce débat je dirai que Marine LePen à paraphraser et à fait un hors sujet #2017LeDebat ,Justine smp⚓ ,4 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:41:30 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Pierre. ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:40:40 ,RT @LiugaStone: #2017LeDebat ,Sacha ,53 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:38:56 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Loic Ploumen ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:38:41 ,#obama m'a convaincu de voter blanc au second tour #2017LeDebat #insoumis #Asterix #macron #lepen ## ,Sebastien Nolido ,0 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:37:19 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Rosenrøt ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:36:35 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Killed queer 🏳️‍🌈 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:34:44 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",❸ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:34:04 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Thomas Lepidi ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:32:32 ,"RT @RevoOfficiel: HAHAHA ""Poudre de perlimpinpin ! 😂 GG @Freezze #2017LeDebat  ",⚥ saul ,30 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:31:59 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Alexis / アレクシス ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:29:10 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Mbn ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:26:36 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Tangeek ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:26:10 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Adrien du Patelin ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:23:00 ,RT @hugodebr: J'espère que les français ouvrent les yeux sur le danger que représente M. le Pen  @MLP_officiel #2017LeDebat #Debatpresident… ,🇨🇩labelle ,80 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:22:47 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Jérôme Laurent ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:21:57 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",S o m e o n e ✌ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:21:12 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Pat'Jay68 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:19:45 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",DioRosso ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:18:47 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",MON ANNIV LE 16 🎉🎉 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:16:54 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Yokis ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:15:47 ,"RT @mh_flo: Objectif Tune

😅😅😅
#ToutSaufMacron 

#2017LeDebat  ",Mike&TheM⚡chanics🔵 ,4 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:15:09 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Dylan 🔬 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:15:02 ,"RT @Sarkoziste: Quand @MLP_officiel détourne les propos de #Macron pour mentir encore une fois ! #FN #2017LeDebat 
Via @lemondefr  ",MF Dutilleul #TSFN ,8 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:13:48 ,"#2017LeDebat le Pen elle fou vraiment la haine à sourire dès qu'elle parle. On veut qqlq qui gère la France , pas besoin des guignols. ",eliiiise ,0 ,NaN ,43.892 ,3.28,-0.5,0
2017-05-04 18:13:47 ,"RT @Sarkoziste: Faute d'avoir un programme crédible à exposer et à défendre , @MLP_officiel a volontairement saboté le débat 
#2017LeDebat #… ",cd #EM! ,3 ,NaN ,43.892 ,3.28,0.3333333333333333,1
2017-05-04 18:13:42 ,"RT @Sarkoziste: Et un mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",MF Dutilleul #TSFN ,7 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:13:08 ,"RT @Sarkoziste: Quand @MLP_officiel détourne les propos de #Macron pour mentir encore une fois ! #FN #2017LeDebat 
Via @lemondefr  ",cd #EM! ,8 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:12:50 ,"RT @Sarkoziste: Inapplicable donc mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",cd #EM! ,10 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:12:40 ,"RT @Sarkoziste: Nième mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",cd #EM! ,5 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:12:29 ,"RT @Sarkoziste: Encore un mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",cd #EM! ,6 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:12:21 ,"RT @Sarkoziste: Et un mensonge de @MLP_officiel ! #FN #2017LeDebat 
Via @lemondefr  ",cd #EM! ,7 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:12:18 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Chacha ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:12:04 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",macarena ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 18:11:11 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",TraJard ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:09:37 ,"RT @Sarkoziste: Il a financé la campagne de @MLP_officiel alors il ne peut qu'être déçu le patriarche de la dynastie #LePen 😂😂😂😂😂
#2017LeDe… ",cd #EM! ,4 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 18:07:18 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Katsora ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:07:16 ,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,KyrieIrving ,133 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:06:03 ,RT @lorenzosalvador: C'est sérieusement @MLP_officiel qui parle du monde associatif et bénévole ? Son parti qui persécute le secours popula… ,moriconi.d ,13 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 18:05:11 ,"RT @Lizerunn: Le Pen mensonges , outrance et agressivité
Macron mépris de classe , misère et casse sociale
#2017LeDebat niveau de merde
#Sans… ",Charpentier Elisa 🌿 ,92 ,NaN ,43.892 ,3.28,-0.6666666666666666,0
2017-05-04 18:04:12 ,RT @TheoFvd: L'Hologramme de Mélenchon avait plus de charisme que les deux réunis #2017LeDebat ,Ni Patrie Ni Patron ,1 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 18:03:01 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",dehlia ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 18:02:06 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Duke Hyou ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:57:30 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Laurence Dejonckere ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:56:48 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",sku sku ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 17:52:11 ,Je pense que le meilleur moment de #2017LeDebat a quand même été l'annonce du retour à l'écu par MLP. ,Flavie F. ,0 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 17:51:10 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",zoldyck ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:50:12 ,RT @BeurkMan: Une réelle pensée aux deux journalistes #2017LeDebat #GrandDebat  #debatpresidentiel ,🌹Kahina🌹 ,15 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:49:53 ,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",oralnesque ,14 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:48:04 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",GregBuche ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:46:31 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Auriiane ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:46:11 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",?¿ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:45:31 ,J'ai à peine commencé à regarder que j'ai déjà envie de la taper con #replay #2017LeDebat ,Paupau ☀️ ,0 ,"Montpellier , France ",43.892 ,3.28,-1.0,0
2017-05-04 17:44:57 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",DLF Paris 16 ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 17:35:10 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",DustFromEarth ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:34:13 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Bakaii ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 17:33:15 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",1806 ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 17:32:17 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",♔Queen of Kittens ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:26:22 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",el gato ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:25:41 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Rhebryn ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:25:24 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",NEEST∆B ☭ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:25:16 ,"#2017LeDebat 
- Maman c'est quoi un débat politique?
- C'est comme quand tu joues avec tes poupées
- Ah bon?
- Malh…  ",Twiny Kitsune ,0 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 17:24:49 ,RT @LiugaStone: #2017LeDebat ,レオ サンタマリア ,53 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:24:04 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",StarBoomer8 ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 17:21:46 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",sapnu puas ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:18:08 ,"RT @PatateYuri: Ptdr en vrai j'en ai rien à foutre de #2017LeDebat , je viens juste lire les tweets voir qui se fait descendre le plus mdrr ",Krystazel Avalonn ,2 ,NaN ,43.892 ,3.28,-0.2,0
2017-05-04 17:16:20 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",zadpr. ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:15:23 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Vivi 🌺 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:15:10 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Samuel.D ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:08:52 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,carla ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:02:35 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",baptiste barel ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:01:56 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Adil.Ch ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 17:01:40 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",L'Angevin ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 16:59:15 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Alex' ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:59:12 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,??? ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:54:45 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",love u 🌹 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:53:32 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,juliette ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:51:20 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Jaysen ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:49:50 ,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,cacao ,133 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:48:52 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,aury✨ ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:45:31 ,"RT @YoungWildMedina: ""Ne mettent pas les pieds en prison"" commence par le début toi , mettre les pieds au tribunal quand on te le demande ti… ",🌊SURF🌊 ,1 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 16:44:59 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Nadechi ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 16:43:15 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",Dr.Ct ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 16:42:36 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",faivre-clozard bruno ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:40:24 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ", TEDDY  ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:40:08 ,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",Fondation Animaux Ab ,199 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 16:32:04 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Watertea214 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:31:23 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Antho' φ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:31:03 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",LONK ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:28:26 ,RT @PootisSully: #JeVeuxPasMeLaPeterMais jé gagné le débat zebi #2017LeDebat ,Safaa Abid ,1 ,NaN ,43.892 ,3.28,1.0,1
2017-05-04 16:25:04 ,RT @hugodebr: J'espère que les français ouvrent les yeux sur le danger que représente M. le Pen  @MLP_officiel #2017LeDebat #Debatpresident… ,Patrick G ,80 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 16:22:46 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Mike Ouye ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:22:28 ,"RT @Samuel_Lafont: .@ruthelkrief oublie totalement son job de journaliste et milite ouvertement pour Macron sur @BFMTV.

#JamaisMacron #201… ",Aberlin  Jacqueline ,199 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 16:22:20 ,RT @hugodebr: J'espère que les français ouvrent les yeux sur le danger que représente M. le Pen  @MLP_officiel #2017LeDebat #Debatpresident… ,Sarah Rolot ,80 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 16:22:02 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",ΩmeGame ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:20:38 ,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,scarfeuuuce 🇨🇩🇨🇩 ,133 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:20:19 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",RedFlorian ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:19:12 ,RT @m_alvaro34: Le débat qu'on aurait dût avoir #GrandDebat #2017ledebat ,🅙 ,133 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:17:14 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",Maël K ن‎ ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 16:14:59 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Maximo ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:14:43 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Jess ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:13:10 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,Lala ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:12:40 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Aël ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 16:10:26 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Antoine ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 16:07:48 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Knacki senpai ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 16:02:13 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,E🏳️‍🌈 ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:01:47 ,"RT @Sarkoziste: Le vrai visage de l'extrême-droite : ça fait peur ! #2017LeDebat #FN #Presidentielle2017 
 ",variance ,14 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 16:01:23 ,#2017LeDebat il n'y a plus que dieu qui n'a pas apporté son soutien à Macron. Un coup de main de @JesusOfficiel ? ,Anonymous ,0 ,NaN ,43.892 ,3.28,0.3333333333333333,1
2017-05-04 15:58:37 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Titoine❤️ ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:54:12 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Florian ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:52:13 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",MineWhistler ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:49:53 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",monstrO ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:47:25 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",DylanGog ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:45:49 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Dark Mathilde ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:45:09 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Mr. Cinephilus ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:44:58 ,"RT @Lizerunn: Pour une fois Mélenchon s'est trompé :
Le Pen n'est pas semi démente , elle est totalement débile !
 #2017ledebat ",Gosti Hajiba ,22 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 15:44:38 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Mr. Cinephilus ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:43:42 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",elea🔁 ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:43:40 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",a ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:43:03 ,"RT @JordanIsen5: ""Voile sur les filles (tututut) , barques sur le Nil (tututut)
Je suis dans ta vie (tututut) , je suis dans tes bras (Aaaaaa… ",Norman Bates ,7 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 15:42:59 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Raton laveur Masqué₪ ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:40:49 ,"RT @allan_fierce: Imaginez si le débat était entre @JLMelenchon et la Le Pen. 
Le rêve. Il l'aurait mangé toute crue. #2017LeDebat ",Geoffrey ,2 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:39:01 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,moto ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:38:21 ,"RT @Samuel_Lafont: ""Un jeune"". Pouvez-vs arrêter d'utiliser le terme ""jeune"" pour désigner les délinquants @EmmanuelMacron ? Merci.
#Jamais… ",Aimée Tudel ,94 ,NaN ,43.892 ,3.28,-1.0,0
2017-05-04 15:36:07 ,RT @Timo_30: Nathalie Saint-Cricq elle peut pas en placer une mdrr #2017LeDebat #GrandDebat ,만시 ,370 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:26:34 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",Lucas_S ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:24:35 ,"RT @LiugaStone: *Je pourrais me déshabiller , monter sur le pupitre et procéder à un helicobite pour attirer leur attention... Je veux exist… ",fille de l'Est ,457 ,NaN ,43.892 ,3.28,-0.3333333333333333,0
2017-05-04 15:24:21 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Professeur Justin ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:22:13 ,"RT @LiugaStone: ""J'aurais dû prendre ma Switch"" #2017LeDebat  ",Production Animatrix ,1492 ,NaN ,43.892 ,3.28,0.0,Nan
2017-05-04 15:21:42 ,"RT @PhilOGM: @MLP_officiel à quand le désarmement nucléaire ? #presidentielle2017 #LaBombe
#2017LeDebat ",miatome sonia ,5 ,NaN ,43.892 ,3.28,0.0,Nan
